uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
12bbe7d56528c3b8d8623166d49f753c,@home Annulus Solid Wood Dressing Table,"[""Furniture >> Bedroom Furniture >> Dressing Tables >> @home Annulus Solid Wood Dressing Table (Finish ...""]",22900.0,17745.0,2.0,@home,22.51,0.0,2021-10-01
5c0fe2919e49f30aff91d46800cdf149,@home Earthy Wine Net Ceramic Vase,"[""Home Decor & Festive Needs >> Flowers, Plants & Vases >> Flower Vase >> @home Flower Vase >> @home Earthy Wine Net Ceramic Vase (9.8250000000...""]",1499.0,1350.0,4.0,@home,9.94,0.0,2021-10-01
da07e6f4b4701f12594c30075437e64b,@home Enchanted Cushion Ceramic Vase,"[""Home Decor & Festive Needs >> Flowers, Plants & Vases >> Flower Vase >> @home Flower Vase >> @home Enchanted Cushion Ceramic Vase (8.646 inch...""]",1299.0,1170.0,3.0,@home,9.93,0.0,2021-10-01
374e63028d691c380bc43b0dc60e460d,@home Glass Vase,"[""Home Decor & Festive Needs >> Flowers, Plants & Vases >> Flower Vase >> @home Flower Vase >> @home Glass Vase (18 inch, Grey)""]",2299.0,2173.0,2.0,@home,5.48,0.0,2021-10-01
8b07fdc8677b107fbe4f0ef93e3cf38e,A A STORE Regular Fit Women's Trousers,"[""Clothing >> Women's Clothing >> Western Wear >> Trousers & Capris >> Trousers >> A A STORE Trousers >> A A STORE Regular Fit Women's Trousers""]",1599.0,599.0,5.0,A A STORE,62.54,0.0,2021-10-01
fe82b4a7f1e5b9049217788c682f7dc2,A A STORE Regular Fit Women's Trousers,"[""Clothing >> Women's Clothing >> Western Wear >> Trousers & Capris >> Trousers >> A A STORE Trousers >> A A STORE Regular Fit Women's Trousers""]",1599.0,599.0,5.0,A A STORE,62.54,0.0,2021-01-25
02a3903fea27e149ddeb5e78199aa3e6,A A STORE Regular Fit Women's Trousers,"[""Clothing >> Women's Clothing >> Western Wear >> Trousers & Capris >> Trousers >> A A STORE Trousers >> A A STORE Regular Fit Women's Trousers""]",1599.0,599.0,5.0,A A STORE,62.54,0.0,2021-10-02
8b0fe051ebe3433d1267e06a1a055d8d,A A STORE Regular Fit Women's Trousers,"[""Clothing >> Women's Clothing >> Western Wear >> Trousers & Capris >> Trousers >> A A STORE Trousers >> A A STORE Regular Fit Women's Trousers""]",1499.0,599.0,5.0,A A STORE,60.04,0.0,2021-02-25
1d4ac671aae75578d2bfed5dc8fbbede,A Bit of Me Au Fait? Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",599.0,599.0,2.0,A Bit of Me,0.0,0.0,2021-10-01
c9e5b00fabfbfe6408edb4f1557c0afe,A M International Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1499.0,555.0,3.0,A M International,62.98,0.0,2021-10-01
f6215c1da7ac9dc8e6edfd921b89306a,A M International Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1450.0,510.0,3.0,A M International,64.83,0.0,2021-01-25
510dd6047d0f00746d2b6aa8f6322820,A M International Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1499.0,555.0,3.0,A M International,62.98,0.0,2021-10-02
11d524b2d4c0597d8a5a82a562679c8a,A R ENTERPRISES musical wlking cow,"[""Toys & School Supplies >> Musical Instruments & Toys >> A R ENTERPRISES Musical Instruments & Toys >> A R ENTERPRISES musical wlking cow (Multicolor)""]",999.0,299.0,1.0,A R ENTERPRISES,70.07,40.0,2021-10-01
de40082d14b674fa1a6d971347e0f054,A To Z Traders 200 inch Yellow Rice Lights,"[""Home Decor & Festive Needs >> Decorative Lighting & Lamps >> Series Lights >> A To Z Traders Series Lights""]",1499.0,999.0,1.0,A To Z Traders,33.36,0.0,2021-10-01
40258e1389e7f956ad162be21f688bbe,A-maze ampolka-001pink Umbrella,"[""Toys & School Supplies >> School Supplies >> Umbrellas >> A-maze Umbrellas >> A-maze ampolka-001pink Umbrella (Pink)""]",799.0,399.0,2.0,A-maze,50.06,0.0,2021-10-01
74bf51d41d3079aa62b51bb8655f9e86,AAKAR Cartoon Cushions Cover,"[""Home Furnishing >> Cushions, Pillows & Covers >> Cushion Covers""]",959.0,499.0,3.0,AAKAR,47.97,0.0,2021-10-01
a07c3c877427f537b4c3977c56550402,AAO+ Aviator Sunglasses,"[""Sunglasses >> AAO+ Aviator Sunglasses""]",900.0,269.0,4.0,AAO+,70.11,40.0,2021-10-01
4a314adb41e17ce5afca8765c2c5f9e0,AAO+ Aviator Sunglasses,"[""Sunglasses >> AAO+ Aviator Sunglasses""]",899.0,269.0,4.0,AAO+,70.08,40.0,2021-01-25
0518fb9a4bb631c2bf9eeaeba0ead302,AAO+ Aviator Sunglasses,"[""Sunglasses >> AAO+ Aviator Sunglasses""]",900.0,269.0,4.0,AAO+,70.11,40.0,2021-10-02
0d6aeac6f007bc705473644fe7c57b9d,ABCD Small Bean Bag  With Foam Filling,"[""Furniture >> ABCD Small Bean Bag  With Foam Filling (Black)""]",2299.0,899.0,5.0,ABCD,60.9,0.0,2021-10-01
22221c40920fde8e4f6ea54f4fa8c051,ABCD XL Bean Bag  With Foam Filling,"[""Furniture >> Seating Furniture >> ABCD XL Bean Bag  With Foam Filling (Orange)""]",3899.0,1149.0,4.0,ABCD,70.53,0.0,2021-10-01
c4802d3965281dddfee8074e89a7e3fe,"ABEEZ Boys, Men, Girls","[""ABEEZ Boys, Men, Girls (Black, Pack of 1)""]",399.0,289.0,4.0,ABEEZ,27.57,40.0,2021-10-01
2bdf1fec986e51a451acc1e4fdba6b2a,ABIDA V-Neck Women's Blouse,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Blouses >> ABIDA Blouses >> ABIDA V-Neck Women's Blouse""]",2499.0,999.0,4.0,ABIDA,60.02,0.0,2021-10-01
e1607410ab4a7c291f72959de3d643f8,ABSTAR LIGHT 30 L Backpack,"[""Bags, Wallets & Belts >> Bags >> Backpacks >> ABSTAR Backpacks >> ABSTAR LIGHT 30 L Backpack (Green)""]",2150.0,999.0,2.0,ABSTAR,53.53,0.0,2021-10-01
74d60d17014d0933390e3fa4c0554c27,ACCESSOREEZ Bajaj Avenger 220 Street Helmet Lock,"[""Automotive >> Accessories & Spare parts >> Helmets & Riding Gear >> Helmets & Locks >> Helmet Locks >> ACCESSOREEZ Bajaj Avenger 220 Street Helmet Lock...""]",499.0,279.0,1.0,ACCESSOREEZ,44.09,40.0,2021-10-01
b6762949b76595deee9a1cebd16deb73,ACCESSOREEZ CRTRTBL052 Cup Holder Car Tray Table,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Tray Tables >> ACCESSOREEZ CRTRTBL052 Cup Holder Car Tray Table""]",1200.0,699.0,4.0,ACCESSOREEZ,41.75,0.0,2021-10-01
585cc477a4fe7cd17d005008083b37fd,ACCESSOREEZ CT100 Helmet Lock,"[""Automotive >> Accessories & Spare parts >> Helmets & Riding Gear >> Helmets & Locks >> Helmet Locks >> ACCESSOREEZ CT100 Helmet Lock (Black Pack of 1)""]",499.0,279.0,4.0,ACCESSOREEZ,44.09,40.0,2021-10-01
908489c81f0969cb6b97e771d66f889d,ACCESSOREEZ Premium Locking Device For Hero Splendor Plus Helmet Lock,"[""Automotive >> Accessories & Spare parts >> Helmets & Riding Gear >> Helmets & Locks >> Helmet Locks >> ACCESSOREEZ Premium Locking Device For Hero Sple...""]",499.0,279.0,3.0,ACCESSOREEZ,44.09,40.0,2021-10-01
eff607ce599e3838eb6c59924ef228c6,ACM Pouch for Intex Aqua Lions 3g,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Pouches >> ACM Mobile Pouches >> ACM Pouch for Intex Aqua Lions 3g (Purple)""]",990.0,339.0,2.0,ACM,65.76,40.0,2021-10-01
62aeb487b2c9f989a145656c45580755,ACM Pouch for Leeco Letv Le Max 2,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Pouches >> ACM Mobile Pouches >> ACM Pouch for Leeco Letv Le Max 2 (Black)""]",990.0,339.0,3.0,ACM,65.76,40.0,2021-10-01
fee292d1d599c599cdf9c19ec8b1a5ac,ACM Pouch for Oneplus One,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Pouches >> ACM Mobile Pouches""]",990.0,249.0,1.0,ACM,74.85,40.0,2021-10-01
87ff92f89ef9d34b3d71c36955ce591a,ACM Pouch for Swipe Elite Plus,"[""Mobiles & Accessories >> Mobile Accessories >> Mobile Pouches >> ACM Mobile Pouches >> ACM Pouch for Swipe Elite Plus (Black)""]",990.0,339.0,2.0,ACM,65.76,40.0,2021-10-01
2c6d5f208844efb2e3875b5988098dbd,ACM TEM1161 Tempered Glass for Huawei Honor 6,"[""Mobiles & Accessories >> Mobile Accessories >> Screen Protectors >> ACM Screen Protectors""]",790.0,249.0,3.0,ACM,68.48,40.0,2021-10-01
3676498312ad2794efc80f18149ff155,ADDICTION Floral Print Women's Straight Kurta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Kurtas & Kurtis >> Kurtas >> ADDICTION Kurtas >> ADDICTION Floral Print Women's Straight Kurta""]",999.0,499.0,5.0,ADDICTION,50.05,0.0,2021-10-01
6dd9120e68673707ec49275e2c26b109,ADDICTION Floral Print Women's Straight Kurta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Kurtas & Kurtis >> Kurtas >> ADDICTION Kurtas >> ADDICTION Floral Print Women's Straight Kurta""]",900.0,450.0,5.0,ADDICTION,50.0,0.0,2021-01-25
eb44948746e551a856e4dd9d0a6c7a75,ADDICTION Floral Print Women's Straight Kurta,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Kurtas & Kurtis >> Kurtas >> ADDICTION Kurtas >> ADDICTION Floral Print Women's Straight Kurta""]",900.0,450.0,5.0,ADDICTION,50.0,0.0,2021-10-02
aa82d80cd54f7f0eee7a470dc44c49e4,ADIWALK ATOM Running Shoes,"[""Footwear >> Men's Footwear >> Sports Shoes >> ADIWALK Sports Shoes >> ADIWALK ATOM Running Shoes""]",799.0,599.0,1.0,ADIWALK,25.03,0.0,2021-10-01
c2ccbd93cd667915b241e476f97a9525,AHAANA FASHION Women's Shift Dress,"[""Clothing >> Women's Clothing >> Western Wear >> Dresses & Skirts >> Dresses >> AHAANA FASHION Dresses >> AHAANA FASHION Women's Shift Dress""]",1899.0,1399.0,4.0,AHAANA FASHION,26.33,0.0,2021-10-01
541fadc6ac5dcd2f7fffe543dd4cb8c1,AJ Dezines Boy's Angarkha and Dhoti Pant,"[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Angarkha and Dhoti Pant""]",2149.0,1299.0,5.0,AJ Dezines,39.55,0.0,2021-10-01
2945557eb63ba47f27f62b3c5e303072,AJ Dezines Boy's Angarkha and Dhoti Pant,"[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Angarkha and Dhoti Pant""]",2349.0,1119.0,5.0,AJ Dezines,52.36,0.0,2021-01-25
83831bc21a627d85e8e8f2253f591db8,AJ Dezines Boy's Kurta and Breeches Set,"[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta and Breeches Set""]",1849.0,879.0,5.0,AJ Dezines,52.46,0.0,2021-10-01
8300b4aae613ae18a1ee08d56eb8ca72,AJ Dezines Boy's Kurta and Pyjama Set,"[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta and Pyjama Set""]",1999.0,899.0,2.0,AJ Dezines,55.03,0.0,2021-10-01
ed2501c17f0334ba0fe9ab1b9c98644f,"AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set","[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set""]",2649.0,1599.0,3.0,AJ Dezines,39.64,0.0,2021-10-01
87b9536ab718605afdb807e224e9e750,"AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set","[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set""]",2499.0,1199.0,3.0,AJ Dezines,52.02,0.0,2021-01-25
7ef1561e8bac35c43f7ec5d60e1e8633,"AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set","[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set""]",2849.0,1359.0,3.0,AJ Dezines,52.3,0.0,2021-10-02
3ecf081ad0c18fbcc0956764b02660ed,"AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set","[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set""]",1999.0,699.0,3.0,AJ Dezines,65.03,0.0,2021-02-25
0611102bf46663abb28a560a7896f553,"AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set","[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Kurta, Waistcoat and Pyjama Set""]",2799.0,1399.0,3.0,AJ Dezines,50.02,0.0,2021-10-03
4c5330a13f760165a2c86702d026af56,AJ Dezines Boy's Pathani Suit Set,"[""Clothing >> Kids' Clothing >> Boys Wear >> Ethnic Wear >> Ethnic Sets >> AJ Dezines Ethnic Sets >> AJ Dezines Boy's Pathani Suit Set""]",2149.0,1299.0,2.0,AJ Dezines,39.55,0.0,2021-10-01
a2d97bfa2ea2c03f1c0bd5e60f8fe57c,AKUP be-urr-own-hero 1 Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP be-urr-own-hero 1 Ceramic Mug (300 ml)""]",500.0,259.0,1.0,AKUP,48.2,40.0,2021-10-01
738fefa816ff06b03ae8e0e8e589f51a,AKUP beautiful Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP beautiful Ceramic Mug (300 ml)""]",500.0,259.0,2.0,AKUP,48.2,40.0,2021-10-01
91ea01e2baf48f4781cdb4ee4f21e201,AKUP because-i-have-a-brother Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP because-i-have-a-brother Ceramic Mug (300 ml)""]",500.0,259.0,4.0,AKUP,48.2,40.0,2021-10-01
c339775ab5ba693063e9eb2b4c38d786,AKUP crazy-women Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP crazy-women Ceramic Mug (300 ml)""]",500.0,259.0,1.0,AKUP,48.2,40.0,2021-10-01
22df9fc63363a65db16f375928b82c82,AKUP dad-a-daughters-first-love Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP dad-a-daughters-first-love Ceramic Mug (300...""]",500.0,259.0,4.0,AKUP,48.2,40.0,2021-10-01
28a48e637665227c64fc9d894a7fd12b,AKUP dream-big-work-hard Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP dream-big-work-hard Ceramic Mug (300 ml)""]",500.0,259.0,1.0,AKUP,48.2,40.0,2021-10-01
af257f916e527cb4fb465010c538df20,AKUP happy-mothers-day Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP happy-mothers-day Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
415924d26d215f1a21aab31fefb142b4,AKUP happy-new-year-love- Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP happy-new-year-love- Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
19ba80a87034eac358cae9b61dc441ee,AKUP happy-thanks-giving Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP happy-thanks-giving Ceramic Mug (300 ml)""]",500.0,259.0,1.0,AKUP,48.2,40.0,2021-10-01
d89a978a45f25660b47d9fc699197f14,AKUP i-creid-because Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-creid-because Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
f96f3e426924fed9cf7c875df4cbf5de,AKUP i-love-dubstep Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-love-dubstep Ceramic Mug (300 ml)""]",500.0,259.0,4.0,AKUP,48.2,40.0,2021-10-01
956265b9119575373694a71e2ad6eb6b,AKUP i-love-music Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-love-music Ceramic Mug (300 ml)""]",500.0,259.0,2.0,AKUP,48.2,40.0,2021-10-01
493d1eb6ad7a48a926092bf994cd0bb0,AKUP i-love-my-mom Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-love-my-mom Ceramic Mug (300 ml)""]",500.0,259.0,5.0,AKUP,48.2,40.0,2021-10-01
307f36995d02989b590cf8a380cefb01,AKUP i-love-stories Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-love-stories Ceramic Mug (300 ml)""]",500.0,259.0,4.0,AKUP,48.2,40.0,2021-10-01
8050d31bffe6827c804b8222338aafb2,AKUP i-loves-music Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP i-loves-music Ceramic Mug (300 ml)""]",500.0,259.0,4.0,AKUP,48.2,40.0,2021-10-01
3388d05e88972ff9f3e1321dc0cfdc28,AKUP keep-calm Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP keep-calm Ceramic Mug (300 ml)""]",500.0,259.0,5.0,AKUP,48.2,40.0,2021-10-01
e7cab08a267e815c72a26513222783e0,AKUP league-of-legends Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP league-of-legends Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
69446af66066146718cd569f87e99fff,AKUP life-is-not-living Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP life-is-not-living Ceramic Mug (300 ml)""]",500.0,259.0,1.0,AKUP,48.2,40.0,2021-10-01
1c4a36d75a2cf43c0c6ea3647e95d4ee,AKUP love-music Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP love-music Ceramic Mug (300 ml)""]",500.0,259.0,5.0,AKUP,48.2,40.0,2021-10-01
2f199449735484d09ab2b0a4e190fdf1,AKUP one-gud-thing-about-music Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP one-gud-thing-about-music Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
a08ee933865fb9bae8c588b6e44fdfb6,AKUP ur-own-kind Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP ur-own-kind Ceramic Mug (300 ml)""]",500.0,259.0,2.0,AKUP,48.2,40.0,2021-10-01
d836981c25b7c0ea960dc9609d423e21,AKUP without-the-rain Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AKUP Coffee Mugs >> AKUP without-the-rain Ceramic Mug (300 ml)""]",500.0,259.0,3.0,AKUP,48.2,40.0,2021-10-01
693f9b4f8a5e77f94f4341094c1b5251,ALIFS Hand-held Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> ALIFS Hand Bags >> ALIFS Hand-held Bag (Brown)""]",1499.0,399.0,5.0,ALIFS,73.38,0.0,2021-10-01
80859babcef7c89e143f05e91463006f,ALL DAY 365 Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> ALL DAY 365 Hand Bags >> ALL DAY 365 Shoulder Bag (RED)""]",999.0,499.0,3.0,ALL DAY 365,50.05,0.0,2021-10-01
c353520f73bdbaa78aa3b7abf0977cd4,ALL DAY 365 Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> ALL DAY 365 Hand Bags >> ALL DAY 365 Shoulder Bag (RED)""]",999.0,499.0,3.0,ALL DAY 365,50.05,0.0,2021-01-25
cb297d5cb7d4d6dadaaccf91efb91128,ALL DAY 365 Shoulder Bag,"[""Bags, Wallets & Belts >> Bags >> Hand Bags >> ALL DAY 365 Hand Bags >> ALL DAY 365 Shoulder Bag (BLUE)""]",999.0,499.0,3.0,ALL DAY 365,50.05,0.0,2021-10-02
83118a10d5018c5248734b767cf91ab9,ALLURING Silver Swarovski Crystal Rhodium NA K Ring,"[""Jewellery >> Rings""]",2560.0,1279.0,5.0,ALLURING,50.04,0.0,2021-10-01
fc8ff72b68b0f3736a9aff8f03aa712f,AM Creation Magic  Ceramic Mug,"[""Kitchen & Dining >> Coffee Mugs >> AM Creation Coffee Mugs >> AM Creation Magic  Ceramic Mug (273 ml, Pack of 2)""]",499.0,299.0,1.0,AM Creation,40.08,40.0,2021-10-01
4bf3067f11585b2c4b6bb9e6bfa49147,AMCO Running Shoes,"[""Footwear >> Kids' & Infant Footwear >> For Boys >> Sports Shoes >> AMCO Running Shoes""]",1199.0,399.0,3.0,AMCO,66.72,0.0,2021-10-01
83786a7c9924ae140ea2d316c0c81690,AMCO Running Shoes,"[""Footwear >> Kids' & Infant Footwear >> For Boys >> Sports Shoes >> AMCO Running Shoes""]",1199.0,399.0,3.0,AMCO,66.72,0.0,2021-01-25
e6d8fb72b092db555e0d882ec44fdc48,AMCO Walking Shoes,"[""Footwear >> Kids' & Infant Footwear >> For Boys >> Sports Shoes >> AMCO Walking Shoes""]",1199.0,399.0,3.0,AMCO,66.72,0.0,2021-10-02
d87e0cb3a7e867d49bacd8cf244e4b46,AMY 3D Globe IN Hand A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,1.0,AMY,74.97,40.0,2021-10-01
f7630e6d999d3a84454dd5dcc863dadc,AMY 3D Incredible Hulk Angry Look A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,5.0,AMY,74.97,40.0,2021-10-01
119ca4c0d8716a8079cf22e6cdc1c48e,AMY 3D Ninja Turtles Fighters with There Weapons A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,4.0,AMY,74.97,40.0,2021-10-01
46e721544153fcf592ff6cb7a451e273,AMY 3D Yellow Eye Scary Boy A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,3.0,AMY,74.97,40.0,2021-10-01
9a50d86e547820f40d4b2816dd931512,AMY Abstract Colorful Art A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,1.0,AMY,74.97,40.0,2021-10-01
fd52b8b429920a7b61764549740bfee9,AMY Animated Girl World A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,1.0,AMY,74.97,40.0,2021-10-01
0487bd8203cc75cfd6c3da959c00f6a1,AMY Beautuful Diana Penty Face A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,2.0,AMY,74.97,40.0,2021-10-01
ffc60f237daaeb865f0929e1efe8f000,AMY Black Sports Car A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,1.0,AMY,74.97,40.0,2021-10-01
d7401f9d766ca52b5dbc3598b7685d82,AMY Classic Vintage Black Car A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,2.0,AMY,74.97,40.0,2021-10-01
15a859f42cc85f2ee61f5db50e1d107a,AMY Fantasy Art 1 A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,2.0,AMY,74.97,40.0,2021-10-01
221b6a723f2b949b1a6f0e1847cadb42,AMY Karena Kapoor in Green Saree A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,5.0,AMY,74.97,40.0,2021-10-01
9de5467a5e7761f0a9d3b839449261bc,AMY Red Fruits A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,2.0,AMY,74.97,40.0,2021-10-01
7614f3eb7fc729475824a7cacced556a,AMY Vitage Pinkl Cat A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,4.0,AMY,74.97,40.0,2021-10-01
7dc18835fcbb1eb40e271e3d27cd5b34,AMY White Cool Car A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,5.0,AMY,74.97,40.0,2021-10-01
115227419a8c8275896f2aadcdba1d37,AMY abstract rokit A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,5.0,AMY,74.97,40.0,2021-10-01
abe69cc87108b46e1aeb2a19448633f9,AMY route 66 A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,3.0,AMY,74.97,40.0,2021-10-01
7c97b5d7a60348d853e123f9b3d1e775,AMY smart city 2 A5 Notebook Spiral Bound,"[""Pens & Stationery >> Office Supplies >> AMY Office Supplies""]",999.0,250.0,5.0,AMY,74.97,40.0,2021-10-01
a8ca63d81029d95c12e8ca325c6b48a8,AMZER Anti-radiation Case for Asus Fonepad 7,"[""Mobiles & Accessories >> Tablet Accessories >> Cases & Covers >> AMZER Cases & Covers""]",1999.0,1999.0,1.0,AMZER,0.0,0.0,2021-10-01
